  año		   x		  y		  z		 vx		 vy		  vz		r 

 203.983135 	 -4.958859 	 -2.126773 	 -0.790872 	 1.111527 	 -2.174986 	 -0.959327 	 5.453341 

 204.983052 	 -4.955816 	 -2.132728 	 -0.793499 	 1.114830 	 -2.173565 	 -0.958798 	 5.453282 

 205.982969 	 -4.952763 	 -2.138679 	 -0.796124 	 1.118131 	 -2.172139 	 -0.958268 	 5.453222 

 206.982887 	 -4.949702 	 -2.144627 	 -0.798748 	 1.121430 	 -2.170710 	 -0.957735 	 5.453161 

 207.982804 	 -4.946631 	 -2.150570 	 -0.801370 	 1.124728 	 -2.169276 	 -0.957201 	 5.453101 

 208.982721 	 -4.943552 	 -2.156510 	 -0.803991 	 1.128023 	 -2.167839 	 -0.956665 	 5.453040 

 209.982638 	 -4.940463 	 -2.162445 	 -0.806610 	 1.131317 	 -2.166397 	 -0.956127 	 5.452978 

 210.982555 	 -4.937366 	 -2.168377 	 -0.809228 	 1.134608 	 -2.164952 	 -0.955588 	 5.452916 

 211.982473 	 -4.934259 	 -2.174304 	 -0.811844 	 1.137898 	 -2.163502 	 -0.955047 	 5.452853 

 212.982390 	 -4.931144 	 -2.180228 	 -0.814459 	 1.141186 	 -2.162048 	 -0.954504 	 5.452790 

 213.982307 	 -4.928019 	 -2.186148 	 -0.817073 	 1.144471 	 -2.160591 	 -0.953959 	 5.452726 

 214.982224 	 -4.924886 	 -2.192063 	 -0.819685 	 1.147755 	 -2.159129 	 -0.953412 	 5.452662 

 215.982142 	 -4.921743 	 -2.197975 	 -0.822295 	 1.151037 	 -2.157664 	 -0.952864 	 5.452597 

 216.982059 	 -4.918591 	 -2.203883 	 -0.824904 	 1.154316 	 -2.156194 	 -0.952314 	 5.452532 

 217.981976 	 -4.915431 	 -2.209786 	 -0.827511 	 1.157594 	 -2.154721 	 -0.951762 	 5.452467 

 218.981893 	 -4.912261 	 -2.215686 	 -0.830117 	 1.160870 	 -2.153243 	 -0.951209 	 5.452401 

 219.981810 	 -4.909083 	 -2.221582 	 -0.832722 	 1.164144 	 -2.151762 	 -0.950653 	 5.452334 

 220.981728 	 -4.905896 	 -2.227473 	 -0.835325 	 1.167415 	 -2.150276 	 -0.950096 	 5.452267 

