  año		   x		  y		  z		 vx		 vy		  vz		r 

 195.983797 	 18.658722 	 -6.635730 	 -3.170316 	 0.488867 	 1.162702 	 0.501989 	 20.055715 

 196.983714 	 18.660060 	 -6.632547 	 -3.168942 	 0.488617 	 1.162791 	 0.502031 	 20.055690 

 197.983632 	 18.661398 	 -6.629363 	 -3.167567 	 0.488367 	 1.162879 	 0.502074 	 20.055665 

 198.983549 	 18.662735 	 -6.626179 	 -3.166192 	 0.488117 	 1.162968 	 0.502116 	 20.055640 

 199.983466 	 18.664072 	 -6.622995 	 -3.164818 	 0.487867 	 1.163057 	 0.502159 	 20.055615 

 200.983383 	 18.665407 	 -6.619810 	 -3.163443 	 0.487617 	 1.163146 	 0.502201 	 20.055590 

 201.983300 	 18.666742 	 -6.616626 	 -3.162068 	 0.487367 	 1.163234 	 0.502243 	 20.055565 

 202.983218 	 18.668077 	 -6.613441 	 -3.160692 	 0.487117 	 1.163323 	 0.502286 	 20.055540 

 203.983135 	 18.669411 	 -6.610255 	 -3.159317 	 0.486867 	 1.163412 	 0.502328 	 20.055514 

 204.983052 	 18.670744 	 -6.607070 	 -3.157942 	 0.486616 	 1.163500 	 0.502370 	 20.055489 

 205.982969 	 18.672076 	 -6.603884 	 -3.156566 	 0.486366 	 1.163589 	 0.502413 	 20.055464 

 206.982887 	 18.673408 	 -6.600698 	 -3.155191 	 0.486116 	 1.163677 	 0.502455 	 20.055438 

 207.982804 	 18.674739 	 -6.597512 	 -3.153815 	 0.485866 	 1.163765 	 0.502497 	 20.055413 

 208.982721 	 18.676069 	 -6.594326 	 -3.152439 	 0.485616 	 1.163854 	 0.502540 	 20.055387 

 209.982638 	 18.677399 	 -6.591139 	 -3.151063 	 0.485365 	 1.163942 	 0.502582 	 20.055362 

 210.982555 	 18.678727 	 -6.587952 	 -3.149687 	 0.485115 	 1.164030 	 0.502624 	 20.055336 

 211.982473 	 18.680056 	 -6.584765 	 -3.148311 	 0.484865 	 1.164119 	 0.502666 	 20.055310 

 212.982390 	 18.681383 	 -6.581578 	 -3.146935 	 0.484614 	 1.164207 	 0.502708 	 20.055285 

 213.982307 	 18.682710 	 -6.578390 	 -3.145558 	 0.484364 	 1.164295 	 0.502750 	 20.055259 

 214.982224 	 18.684036 	 -6.575202 	 -3.144182 	 0.484114 	 1.164383 	 0.502793 	 20.055233 

 215.982142 	 18.685362 	 -6.572014 	 -3.142805 	 0.483863 	 1.164471 	 0.502835 	 20.055207 

 216.982059 	 18.686687 	 -6.568826 	 -3.141428 	 0.483613 	 1.164559 	 0.502877 	 20.055181 

 217.981976 	 18.688011 	 -6.565638 	 -3.140051 	 0.483362 	 1.164647 	 0.502919 	 20.055156 

 218.981893 	 18.689334 	 -6.562449 	 -3.138674 	 0.483112 	 1.164735 	 0.502961 	 20.055130 

 219.981810 	 18.690657 	 -6.559260 	 -3.137297 	 0.482861 	 1.164823 	 0.503003 	 20.055104 

 220.981728 	 18.691979 	 -6.556070 	 -3.135920 	 0.482611 	 1.164911 	 0.503045 	 20.055078 

 221.981645 	 18.693300 	 -6.552881 	 -3.134543 	 0.482360 	 1.164999 	 0.503087 	 20.055051 

 222.981562 	 18.694621 	 -6.549691 	 -3.133165 	 0.482110 	 1.165086 	 0.503129 	 20.055025 

 223.981479 	 18.695941 	 -6.546501 	 -3.131788 	 0.481859 	 1.165174 	 0.503171 	 20.054999 

 224.981397 	 18.697260 	 -6.543311 	 -3.130410 	 0.481609 	 1.165262 	 0.503213 	 20.054973 

 225.981314 	 18.698579 	 -6.540120 	 -3.129032 	 0.481358 	 1.165349 	 0.503255 	 20.054946 

 226.981231 	 18.699897 	 -6.536930 	 -3.127654 	 0.481108 	 1.165437 	 0.503297 	 20.054920 

 227.981148 	 18.701214 	 -6.533739 	 -3.126276 	 0.480857 	 1.165525 	 0.503339 	 20.054894 

 228.981065 	 18.702531 	 -6.530547 	 -3.124898 	 0.480606 	 1.165612 	 0.503381 	 20.054867 

 229.980983 	 18.703847 	 -6.527356 	 -3.123520 	 0.480356 	 1.165700 	 0.503422 	 20.054841 

 230.980900 	 18.705162 	 -6.524164 	 -3.122142 	 0.480105 	 1.165787 	 0.503464 	 20.054814 

 231.980817 	 18.706477 	 -6.520972 	 -3.120763 	 0.479854 	 1.165874 	 0.503506 	 20.054788 

 232.980734 	 18.707790 	 -6.517780 	 -3.119385 	 0.479604 	 1.165962 	 0.503548 	 20.054761 

